episode,total_reward,total_energy_cost_p,avg_comfort_penalty
83,-1386.7599409927864,644.8529277513042,7.72819805459877
84,-1786.142351993165,988.3759142918586,8.310067059388608
85,-1881.1481053055181,976.1468601597398,9.427096303601854
86,-1116.9516603732618,433.2102680333825,7.122306170207071
87,-270.6754204858242,256.08455453659036,0.1519881869711865
88,-356.33897325841633,229.9439929999703,1.3166143776921457
89,-347.865695484116,251.78071715420364,1.000885190936586
90,-1563.674019034343,891.9732405057547,6.996883109672795
91,-1070.1466700172246,421.71917003568973,6.754453124807653
92,-1942.2714228688908,933.5107741349447,10.50792342431194
93,-1625.245817660652,609.2793291517266,10.582984255301302
94,-1612.19034869884,536.3348741848113,11.206827859521127
95,-939.4529923070397,229.53779931960332,7.394949926952459
96,-2045.662451610794,1194.5295629954912,8.865967589742736
97,-385.8029365958002,251.85874360561928,1.3952520103143844
98,-1617.2126768990563,697.6685058997284,9.578585114576336
99,-1615.4624639836466,828.2898529197879,8.199714698581868
100,-1419.5381367828375,532.0366587281176,9.244807063069997
101,-1414.0549366999714,698.1023711445405,7.4578392245357366
102,-315.85489976872236,293.20435221707913,0.235943203662951
103,-417.6705917572225,312.79606944848865,1.092442940715977
104,-220.52655536969533,214.7569365413327,0.06010019612877806
105,-294.42196370602835,250.92927719812673,0.4530488177906422
106,-1886.274927473511,815.5643185172984,11.153235509960547
107,-421.2747774826085,305.48460743308243,1.206147604682563
108,-1433.4589956207285,350.15783419935985,11.284387098139257
109,-467.0432416994263,263.861644415701,2.116474971705472
110,-454.00398696721254,296.23781666093663,1.6433976073570407
111,-278.94027759901076,253.66678902162224,0.26326550601446336
112,-910.6157819577992,227.54930658880224,7.115275785093721
113,-1895.675144930211,480.10717130975735,14.745499725213056
114,-1169.2507500234747,284.6380836673357,9.214715274543115
115,-1470.815051915649,349.69805090472215,11.67830209386382
116,-1522.7540035393815,409.0735478741852,11.600838079845799
117,-1933.5301089741417,507.1634404960432,14.857986129980196
118,-1378.8369958259661,289.6433370868683,11.345767278532266
119,-1115.3305811543971,347.0048966996403,8.003392546403722
120,-1228.548115473407,351.18774245755577,9.139170552248451
121,-1153.184103996458,302.516347984008,8.861122458463017
122,-209.6697699564655,174.52556312115556,0.36608548786781264
123,-1867.1152010940336,706.7393936020358,12.087247994708314
124,-220.68227129280177,173.9817128642012,0.48646415029792345
125,-248.0730014499678,176.20809148156684,0.7485928121708433
126,-1126.837667239988,280.58135945379894,8.815169872772804
127,-2090.8145448791165,648.9464529367525,15.019459291066298
128,-216.04002952943654,180.13094714887495,0.37405294146418294
129,-189.0920357916231,172.04962435531084,0.17752511912825278
130,-228.05540597072476,188.52582420987807,0.41176647667548655
131,-2133.8824244898105,688.5450341191125,15.05559781636144
132,-1947.3760128771669,629.2107600349211,13.730888050440063
133,-1659.7089596869364,371.28593874144747,13.42107313484884
134,-278.1964101867394,253.97366605670945,0.25232025135447833
135,-397.71301146661114,209.3120408223007,1.9625101108782328
136,-1078.7358820463164,326.25112900571634,7.838382844172917
137,-224.4571052044434,201.80486865201524,0.23596079742112638
138,-403.37172374504416,256.540697321323,1.5294898585804289
139,-360.0591637849153,183.8379540961077,1.8356376009250803
140,-925.809056627671,263.0666928266507,6.903566289593964
141,-356.8082702148578,237.4260329088887,1.2435649719371789
142,-1584.4036514450677,337.23675279024417,12.99132186098774
143,-1013.5918407475405,237.71347221559404,8.082066338874442
144,-344.46868736208484,209.2388772279106,1.4086438555643148
145,-1610.7104056825756,444.47037088116133,12.148333695848072
146,-1854.6041937079854,569.7384833695717,13.384017816025143
147,-2563.7794739065935,756.6405481828801,18.824363809622014
148,-2656.4890817380547,754.6120914936631,19.81121864837908
149,-245.75434282843835,206.23644122944935,0.411644808322802
150,-188.5581345301116,171.53077976614247,0.17736827879134573
151,-194.8849093473992,187.63142052651895,0.07555717521750256
152,-220.98172550956917,180.114128512095,0.4257041353903555
153,-1070.9602567994814,279.99853810894524,8.239184569693087
154,-2357.133485627739,784.147426722702,16.38527144692747
155,-1018.0983969590845,270.73102066020175,7.785076836446696
156,-253.37566102926004,171.30803419733834,0.854871112832518
157,-315.32571797193293,172.40659932698256,1.4887408192182319
158,-1164.5719695168025,283.1686766346042,9.18128430085624
159,-297.48555666335056,189.89788526497165,1.120704910399781
160,-1517.649963364846,481.4335703687559,10.793920760375935
161,-225.41922946239686,207.12144560728728,0.1906019151573917
162,-1986.588040075357,563.7970897101119,14.820739066304638
163,-1849.747029360514,560.5791223571873,13.428832364617984
164,-262.53338919829383,190.5414665465166,0.7499158609560127
165,-926.8109652043947,218.6562706777507,7.376611401319209
166,-1096.5884255834496,283.43508026950775,8.470347347020226
167,-208.8237340019277,174.27537390320242,0.3598787510283888
168,-186.21761666260971,172.75839524528305,0.14020022309715302
169,-1116.2077515215312,237.30892272905518,9.15519613325496
170,-249.05072432952213,174.55159891845994,0.7760325563652312
171,-1005.3878079823212,223.11398001390842,8.148685708004297
172,-971.1232160417329,229.42829281954843,7.725988783564421
173,-1121.420664001735,216.0475128018179,9.430970324999137
174,-297.23997846534775,200.31024516829677,1.0096847218442808
175,-1152.2813111115493,194.55315561484014,9.97633495309072
176,-260.32257494280833,184.3066067309661,0.7918330022066895
177,-2006.6227004296663,503.0837304129283,15.661864271007675
178,-1671.2451661722494,401.36104982367146,13.22795954529768
179,-282.1774739869308,203.393315589878,0.8206683166359664
180,-1164.760624697786,187.91298848729747,10.17549621052592
181,-1141.77054314007,267.29211992257586,9.1091502418489
182,-2019.0306746681918,599.4468562355606,14.78733144200657
183,-231.84303375029754,193.64043636705222,0.3979437227421387
184,-1028.263988942166,196.53453005638323,8.663848530060234
185,-2136.8196878125773,735.4082800101221,14.598035497942249
186,-205.66404863026136,177.90892141181814,0.2891159085254498
187,-1210.069520004201,206.26571563756164,10.456289628819158
188,-1960.1038840406911,431.7665747734721,15.920180304866863
189,-1814.031345364925,416.4058391693812,14.558599022870254
190,-1575.3356962597115,204.40588079398236,14.280518911101346
191,-237.69800894564102,194.7396974798832,0.44748241110164333
192,-1004.69724529064,203.8384192714945,8.342279437699432
193,-232.27838086658932,198.96713015294154,0.3469921949338312
194,-1212.1630901659983,235.82799711113518,10.170157219321492
195,-254.53395057417944,184.1443750381957,0.7332247451664968
196,-1551.8821618451227,295.0171154962377,13.092344232800883
197,-236.81214131043816,172.60575882362673,0.668816484237619
198,-2057.434789529141,593.3926662669617,15.25043878398103
199,-1933.492603468506,538.6397410664528,14.529717316688057
200,-255.63582515378218,201.53233693885102,0.5635780022388667
201,-263.79022732925984,200.1692599239858,0.6627184104716051
202,-320.552988651209,211.6997189245027,1.1338882263198566
203,-344.64356375579627,168.57054179183487,1.8340939787912642
204,-309.9841348343798,167.47219704222593,1.4844993520016034
205,-217.03813485195553,204.4221096547576,0.1314169291374784
206,-330.3467355581607,171.46430027512764,1.655025367531593
207,-207.46201497207082,198.25185130971985,0.09593920481615605
208,-217.77425276330132,181.86794433784425,0.37402404609851053
209,-299.0562617060888,216.7275468737131,0.8575907795039134
210,-2057.6690286793473,752.5149276105363,13.595355219466782
211,-1839.7376104037032,348.7055395856401,15.53158407102149
212,-245.9138175215419,202.24311998955406,0.45490309929154016
213,-247.32073283024567,194.68364247121528,0.5483030245732347
214,-1358.6316228458325,239.81648949231808,11.654324305765776
215,-1840.3208180538895,460.65147892445424,14.371555615931607
216,-1289.3278183706163,204.81933041928409,11.296963416159707
217,-178.9461833437183,168.1333755045028,0.11263341499182815
218,-1233.4677899094108,241.43027158766375,10.333724149184873
219,-1930.1081616609129,614.6920245446356,13.702251428294558
220,-229.50973410686518,194.65669583610813,0.3630524819870528
221,-1832.8631860703579,588.6135035448999,12.96093419297352
222,-1856.5956203086332,612.8428555138355,12.955757966612476
223,-491.99788128601324,181.88118223340774,3.2303822817979753
224,-247.56579342538723,198.73511687330762,0.5086528807508294
225,-187.37003182220678,170.6276071345765,0.17440025716281604
226,-215.82222323836353,195.3644550355427,0.21310175211271673
227,-1330.223088071457,287.4008615940009,10.862731525806835
228,-1226.0014154415285,247.34925180571355,10.194293371206403
229,-1181.9198786673937,180.24276203323063,10.434136631605865
230,-1337.1155617688187,198.7381379649118,11.858098164624034
231,-967.9261631402474,193.43957397352762,8.06756863715333
232,-1071.8692988339683,226.35817773741664,8.80740751142241
233,-217.6477191162741,177.63144192246483,0.41683622076884635
234,-1930.1565836369402,666.7086582912331,13.160915889017781
235,-2051.1745689663626,714.7907790059593,13.9206644787542
236,-195.6811071243509,181.44724391548237,0.148269408425714
237,-368.85106546022394,172.18418408981276,2.048613347608449
238,-213.2186709154539,197.3232689540396,0.16557710376473198
239,-336.66015637301064,204.78933314749037,1.3736544085991698
240,-837.432376983524,191.92595830466047,6.724025194571495
241,-1172.0364100350987,229.76652930961592,9.815311257557111
242,-1110.5106386585855,209.34003256469433,9.387193813478033
243,-264.286513682864,174.29767009277475,0.9373837873967625
244,-1999.8684026410651,566.09536619295,14.935135796334535
245,-1721.9577896957635,395.21444983090487,13.820243123592283
246,-200.72910462414632,194.86752287142514,0.06105814325751192
247,-391.20137148054494,185.2919761555614,2.144889534635245
248,-193.682746384898,183.3340954172752,0.10779844757940506
249,-237.10540443928585,176.51497324485445,0.6311503249419931
250,-1161.135523413299,245.65568532776794,9.536248313390953
251,-424.1456370029024,193.48856689541122,2.4026778136197002
252,-1739.2847219857,353.912677239439,14.43095879944022
253,-1800.5545410162476,473.89599862391924,13.819359816586756
254,-227.10554995202077,191.6606998722719,0.3692171883307176
255,-213.87314372111436,170.43789677242867,0.45245048904880886
256,-1121.141307178566,261.90024604428356,8.950427720148776
257,-1877.6703645743069,469.71476355025595,14.666204177333867
258,-1044.7893397225835,219.2586020325652,8.59927851760436
259,-859.8499259773458,193.79018697637113,6.938122281260153
260,-202.1517570482052,192.317973217023,0.10243524824148224
261,-1667.1922412719055,234.1119541727645,14.927919657282715
262,-219.3342350764694,202.55090623326177,0.174826342116746
263,-1471.37347996002,193.38375780275229,13.312392939138197
264,-253.9093282412671,177.85080957054728,0.7922762361533321
265,-210.14849166604716,189.94307511979588,0.21047308902345127
266,-818.3675857235555,222.0903449175197,6.211221258396204
267,-1173.2330192380653,277.7420951847688,9.3280304588885
268,-1596.0943731138254,289.5439161162172,13.609900593725085
269,-239.44803122134695,197.99644582187648,0.43178734791114987
270,-2264.263911985507,534.2285504941526,18.02120168220161
271,-1501.0897614037042,206.18185062932218,13.488624070566479
272,-1773.0481869574126,378.3802429313479,14.52779108360484
273,-271.3153940621902,202.96899019687834,0.7119417069303319
274,-189.36755698455553,173.9314815368573,0.1607924525801904
275,-1651.6218452078188,254.56228853122747,14.552703715381158
276,-221.7739167871985,190.27344802401484,0.3281298829498292
277,-842.027643104946,204.6395540833999,6.639459260641105
278,-1675.0427882802078,192.41266367111746,15.444063798011356
279,-200.52474807747194,186.6983584852016,0.14402489158614942
280,-272.03160592979816,185.59308871950316,0.9004012209405742
281,-1285.0341295069516,214.35916045074086,11.152864261002188
282,-230.6662716881833,203.45127484364895,0.28348955046389984
283,-204.0905994820816,181.8677731111441,0.23148777469726492
284,-1943.7640183891192,273.2177813867406,17.401523302108114
285,-239.45133472837128,207.52913373275496,0.3325229270376704
286,-180.4336320686376,171.68848505115238,0.09109528143213715
287,-1185.4756501172778,195.17471805260314,10.31563470900703
288,-1061.6415305014243,202.25722523604045,8.951919846514413
289,-412.74944698444847,193.89945381753037,2.2796874288220637
290,-1738.2955173650696,206.53830122631732,15.955804334778671
291,-1144.2898728279354,221.8325870496735,9.608930060190227
292,-1686.498284552062,200.97221940129253,15.47422984532051
293,-1766.8662287739096,193.03259659869124,16.394100335158527
294,-1281.1669635186342,191.27329073903408,11.353059091454169
295,-2026.7433865482571,548.6261671289083,15.397054368951553
296,-230.71798858576832,185.11750117390602,0.4750050772068993
297,-187.01389881069898,181.70840027991972,0.05526560969561722
298,-2010.1030534565957,402.9907731687199,16.740752919665372
299,-2027.6879800660936,681.0297043351701,14.02769037219712
300,-291.28881384961284,168.01982192714078,1.2840519991924164
301,-1640.5470144879318,201.72683192501944,14.98771023503034
302,-273.57952001410325,167.51403690527061,1.1048487823836737
303,-204.68825883968427,192.43368652241213,0.12765179497158433
304,-871.143212991743,210.83396505852352,6.878221332637703
305,-926.420636574117,214.20660133962738,7.418896200359266
306,-220.27617393983653,171.35179301244472,0.5096289679936654
307,-263.9812947373613,179.54756887257528,0.8795179777581873
308,-205.49532506505057,198.9685391998484,0.06798735276252217
309,-2122.377742673276,360.38470137614775,18.35409418017842
310,-1760.9585674061188,230.7530456367364,15.939640851764402
311,-1421.9165127717667,229.28536268206705,12.423241146767703
312,-1232.6721930981878,247.761331088801,10.259488145931117
313,-1186.4168775830567,267.30358249832096,9.574096823799325
314,-247.14867462813064,178.69025919174055,0.7131084941290631
315,-360.13500127597536,201.39163173197596,1.6535767660833267
316,-1836.6826471971062,262.0418381025422,16.402508428068376
317,-1500.1092786691086,233.25572408986693,13.196391193533769
318,-1050.3595889643548,286.32597780909435,7.958683449533965
319,-214.2042614402093,206.09836768543883,0.08443639327885934
320,-218.86190236326007,170.0406352994926,0.5085548652475776
321,-1302.5779913811084,223.97208840323367,11.235478156019525
322,-1634.8645219824955,205.35989742517472,14.890673172472093
323,-1711.5902879467908,202.24667818172065,15.722329268386146
324,-218.96932398772134,209.08977069199324,0.10291201349716726
325,-1769.655551535652,259.55832303662476,15.73017946353153
326,-213.81581832129083,205.3075606610459,0.08862768396088473
327,-1688.2805220186717,217.36891498420317,15.321995906609049
328,-197.68864691493036,183.93864863619365,0.1432291487368406
329,-1940.9449495672648,194.63577127074316,18.190720607255436
330,-850.0661612424411,207.94595677378302,6.688752129881855
331,-1068.543290341402,201.63804436493552,9.03026297892153
332,-225.16010430559027,198.16967612769471,0.2811502935197457
333,-1577.0874159391974,201.43378146581853,14.329725359097692
334,-1203.041538304953,253.2580816648002,9.89357767333493
335,-200.7861840545163,167.81129967146268,0.3434883789901417
336,-1915.5014528572608,310.0904163448547,16.72303163033756
337,-1394.0915471594526,231.34808787977408,12.111911034163326
338,-181.49411524639615,171.8024591503084,0.10095475100091418
339,-303.77429252106805,195.58341360592294,1.1269883220327612
340,-291.0475872827602,176.05250769300034,1.1978654123933319
341,-186.91778046561106,182.33347636473275,0.04775316771748286
342,-202.66837189130084,195.97118671717004,0.06976234556386304
343,-256.67831650551966,195.60798661987008,0.6361492696421832
344,-399.850130154402,221.2446788919281,1.860473450650771
345,-199.31859132625027,174.30813926122883,0.2605255423439731
346,-265.0530780851907,182.13477294821925,0.863732345176786
347,-1120.1944098296674,252.94547455158815,9.033843075813323
348,-208.19646636160263,200.6610893195907,0.07849351085429047
349,-1741.4675309601416,304.4136699221187,14.969311052479412
350,-278.4394277692777,177.24021095123402,1.0541585085212872
351,-1021.1263248100834,328.8791725349922,7.2109078361988646
352,-256.8819486734935,196.70112096073177,0.6268836220079351
353,-219.25540586831795,183.58137096214008,0.37160453027268586
354,-313.41876619870317,184.99141826783136,1.337784874279914
355,-1347.4414370663633,238.10896675531774,11.55554656574006
356,-1083.4156861428971,266.9033520215273,8.505336813764266
357,-208.14944542473768,201.45967465930107,0.06968511213996474
358,-224.10240366234805,196.7629646304953,0.2847858232484661
359,-375.27026225595097,182.50560903817365,2.0079651376851806
360,-1230.296316718218,221.995700666275,10.50313141720774
361,-499.47002472641276,196.75143353727407,3.153318658220194
362,-920.7796433135875,250.83249405599514,6.9786161380999205
363,-1848.5048386688586,222.55935093812016,16.93693216386186
364,-237.63610038205002,184.76803149750828,0.5507090508806428
365,-1183.8741467532352,222.0358185346991,10.019149252276417
366,-396.41519745477416,175.6716110265857,2.299412358626961
367,-355.515563118328,220.3983362967956,1.4074711127242956
368,-209.4742654837422,204.0120417067823,0.056898164343331836
369,-290.533705793838,192.4781874502244,1.0214116494126428
370,-245.70390370786149,201.87288555806833,0.45657310572701143
371,-323.71449787684884,201.62054931735258,1.2718119641614203
372,-1321.937139080951,233.93021898954066,11.333405417618861
373,-1534.36110816199,254.90652423653864,13.32765191589012
374,-2027.0109387811135,376.13239050427694,17.196651544550384
375,-185.33021264665888,177.96558602821045,0.07671486060883778
376,-1958.524343706958,507.584669707768,15.113954937491558
377,-233.68067311723206,170.42707900927684,0.6588916052912
378,-1847.2167444173156,320.06425928523765,15.907838386792472
379,-198.00563786610306,189.74276332141562,0.08607160984049421
380,-1701.8622029829085,217.07263396526182,15.466558010600481
381,-1095.1316191045012,244.63593265392342,8.859330067193522
382,-188.75017504452626,171.34801799622085,0.18127246925318166
383,-219.97208711165254,189.48296113507084,0.31759506225606055
384,-1025.6432526713181,227.30566384727885,8.31601655025041
385,-176.43090426609982,169.70857081493307,0.07002430678298677
386,-953.0700098978689,231.12696050872387,7.520240097803591
387,-221.46232070540285,175.1456843174555,0.4824649623744512
388,-1232.0929539004903,238.42699630030143,10.350687058335302
389,-1977.205422377814,405.5059870782803,16.37186911770348
390,-1404.3431147145197,204.22467062570206,12.501233792591854
391,-202.29193770027507,179.66019464352726,0.23574732350778985
392,-1190.550793452435,203.96749906716866,10.276909316513189
393,-248.95272843764664,188.928996127864,0.6252472115602359
394,-246.8650492098879,175.32190642300836,0.7452410706966618
395,-352.52245823849535,220.1433372610954,1.3789491768479156
396,-1218.1113489969377,274.3966341922452,9.830361612548883
397,-235.9855055371505,191.5157080260285,0.46322705740751974
398,-236.84809311999012,177.7812470819532,0.6152796462295512
399,-1674.5207198124183,267.01899566286465,14.661476293224517
400,-1034.94049351662,215.53185937580753,8.535506605633465
401,-936.6035274506347,252.03426499652028,7.130929817230359
402,-201.9458208713469,171.14056485483164,0.32088808350536796
403,-216.72421660542219,194.2050334163407,0.23457482488626502
404,-204.62669957367228,186.08526042423506,0.1931399911399709
405,-1955.1561302816365,397.3774507577917,16.226861245040045
406,-1235.6072576430333,214.86572334685624,10.63272431558518
407,-266.6886444286365,171.31100304035783,0.9935170977945695
408,-1477.052670170998,209.32737343280087,13.205471841022892
409,-1788.4005247298753,294.6709058934931,15.559683529545646
410,-1283.7533285722354,189.9781596706962,11.393491342724367
411,-969.354274631761,248.92079092203767,7.504515455309622
412,-238.12508119241025,190.81244955923233,0.4928399128456038
413,-1584.9200627181522,192.00411248459483,14.509541148266221
414,-1162.1861648705674,205.78535331089302,9.962508453746613
415,-1106.3985824759309,230.21062010194368,9.1269579413957
416,-1595.6646864793615,243.35861948733913,14.0865215311669
417,-1770.3897758486285,300.00051622607714,15.31655478773491
418,-1943.7261117953324,425.50893619203305,15.814762245867703
419,-494.2460578001228,185.51565979972457,3.2159416458374817
420,-1292.7185723064233,322.153905453593,10.110048613050319
421,-296.5782352771423,187.72882390960902,1.1338480350784712
422,-381.3237440417135,201.93611234535382,1.8686211635037466
423,-233.87239256783528,199.90717145812846,0.3538043865594464
424,-184.0998627204165,171.93444317275095,0.126723120288183
425,-239.4451522020094,207.9961115816331,0.3275941731289205
426,-1618.8033037436858,227.2789444182899,14.495045409639538
427,-216.89868448098812,198.77936871734482,0.18874287253795133
428,-296.3390664590529,184.3558507282594,1.1664918305290983
429,-242.21216767350504,169.90676361909328,0.753181292233457
430,-221.92709498142398,193.45381296702567,0.2965966876499816
431,-190.6137937595589,183.33835810742437,0.0757857880430673
432,-1100.0092069663056,297.51822558812023,8.359281056022764
433,-1453.7041994676827,274.5263595279058,12.283102499372676
434,-204.93607785433926,190.68471644843245,0.14845168131152917
435,-1179.556344602101,206.96212926310702,10.131189743114518
436,-256.3319523082581,186.116911593602,0.7314066741110009
437,-221.3750732612319,192.24648384728303,0.30342280639530056
438,-285.87708604444896,170.43254878282988,1.2025472631418654
439,-1457.0507190502092,194.5031934184123,13.151536725331212
440,-199.28144891054924,174.3100726616567,0.26011850259263053
441,-1469.2375627023673,186.56089671970184,13.36121527065277
442,-1394.9959218415913,229.20469509679194,12.143658611924996
443,-1049.2372134589598,243.6444368776516,8.39159142272196
444,-221.81442408337136,188.19324911296528,0.3502205726083967
445,-302.21917045204844,191.78759938430835,1.1503288652889585
446,-471.32942536863123,236.25461125445304,2.4486959803560215
447,-1101.9221137839766,203.16293309184312,9.362074798876394
448,-836.7219155961942,243.56444062562935,6.178723697610052
449,-1336.4334517375794,240.27474708297117,11.41831984015217
450,-1530.6704537000444,182.43300692459937,14.044140070577553
451,-208.55498796816832,198.1667240072291,0.10821108292645061
452,-1751.500870683419,230.90207740574579,15.8395707633091
453,-1330.8604680185974,193.30334791074898,11.849553334456758
454,-208.98041878492242,185.67149508767466,0.24280128851299723
455,-441.285196486981,190.88578847759584,2.6083271667644303
456,-197.65431928109362,174.51535878042534,0.24103083854862814
457,-1597.4699389022994,267.1563487876887,13.857433230360522
458,-1188.4067262026713,191.00919812094187,10.389557584184685
459,-896.611047218481,216.4798499491832,7.084699971555184
460,-1712.8268895248495,339.09337646682,14.309724094354472
461,-177.76671928986823,171.40595249534277,0.06625798744297304
462,-209.67660251978856,200.41138404473196,0.09651269244850613
463,-910.1402885945112,200.80362860068567,7.388923541602349
464,-1023.4946209493038,194.83049310554418,8.631917998372495
465,-1949.8602294950017,449.04601637802966,15.633481386635125
466,-299.1054709632099,194.5868999012387,1.0887351152288671
467,-233.0883002826747,199.29507652527772,0.35201274747288497
468,-279.44691659221417,188.98955739458964,0.9422641583085891
469,-1117.9107142025505,212.92901114620972,9.426892740170219
470,-1388.391094354297,196.55154513515578,12.414995304366059
471,-1020.9771240270627,220.93873493811356,8.333733219676555
472,-189.38687987879615,175.24193143426743,0.14734321296384048
473,-276.22337030437734,178.1761295581548,1.0213254244398182
474,-1788.3221061464862,245.97174407544242,16.06614960490671
475,-1267.3938995147673,216.75934549321875,10.944109937724471
476,-191.8259931265845,184.3024500278739,0.07837024061156915
477,-1690.7746852530775,245.78510553977588,15.051974788680221
478,-294.01700569247595,192.75785333537422,1.0547828370531431
479,-1799.081380131275,309.63124289385524,15.515105596223124
480,-1681.791037260646,274.8083786476276,14.656069360552273
481,-1573.0828300869607,280.79089224429777,13.461374352527747
482,-1438.5287133134448,264.77047066167785,12.226648360955906
483,-298.07051333545326,193.9155996589968,1.0849470174630882
484,-1912.3283674545385,220.8440190680845,17.619628629025563
485,-886.2092701608283,198.72514672050872,7.161292952503326
486,-240.86139720182743,189.30429135459863,0.5370531859086337
487,-1876.099797796337,219.83849043330613,17.252721951698238
488,-1721.107907500887,323.20315835516936,14.561507803601224
489,-205.12030796582516,183.1916475394518,0.22842354610805693
490,-1031.3398731513778,207.56868347158914,8.580949892497797
491,-313.50925254239064,198.01444545788587,1.2030709071302568
492,-699.6851949703038,183.812839770586,5.373670366663727
493,-1317.4048989615203,190.78364259733988,11.735638087126882
494,-1446.891679584914,239.616942397703,12.575778512366789
495,-1335.5905579671721,203.79694647949106,11.789516786330013
496,-299.3382293096562,198.5277595687653,1.050109059800946
497,-1940.7189574879842,301.7214989907157,17.072890192679875
498,-1703.1877835841738,252.7289887511339,15.108945779510831
499,-204.3186859901466,168.20242254007422,0.3762110776049202
500,-239.36922169225778,196.80474932360875,0.4433799205067597
501,-187.19002077735,172.30770949582484,0.1550240758492198
