episode,total_reward,total_energy_cost_p,avg_comfort_penalty
157,-9018.111382362245,-12.617431952322491,11.758761476972092
158,-5665.972645211025,1003.5572701862146,6.070853352896887
159,-3516.4038449271857,356.9111038893362,4.113922839893033
160,-2781.273555612796,699.3085784981514,2.7108918972846925
161,-8711.618302398376,1072.5946803001057,9.946645341273799
162,-7902.587056567676,838.7358704588814,9.197722898579158
163,-3179.5322218150386,577.0646076922094,3.3886297058891013
164,-3935.2760783951876,121.36766101881454,4.966026585125486
165,-8087.15106399568,257.0676277949011,10.19542114088643
166,-3601.229410421939,265.481084830012,4.343422298947821
167,-5017.355595940806,260.90568666347747,6.193294152704855
168,-4632.586739651466,425.37560331964573,5.4781395004320546
169,-3958.2939033833572,292.89159473618884,4.772659256051001
170,-6938.505902013751,1015.5523351717709,7.7121791234921595
171,-4196.63752908672,573.9630918843991,4.717024006773855
172,-4109.5764736099845,363.79384287637157,4.877321133767727
173,-4409.782215484537,1186.4273882268244,4.197076597991814
174,-2967.777215140779,835.6300670550054,2.7762332657366837
175,-3866.0563673749393,519.0268903302195,4.358111298235312
176,-4204.289515659866,143.381199095285,5.287641037193467
177,-2950.959401544031,17.207109331804645,3.819989963818003
178,-6681.229603726357,285.3880062907511,8.327918746660947
179,-2259.7768585593767,536.7843870933452,2.243479780554729
180,-3401.3767783782564,513.1914013068498,3.760658043061728
181,-8078.867774192709,971.8575603257261,9.25391954930596
182,-6199.637022109865,1013.7966796682254,6.752396279220879
183,-2616.2606453246726,669.1679224602354,2.5352769828964026
184,-4766.610939874845,243.02691586985986,5.890083364589824
185,-7192.92441939244,814.7580118524936,8.3049041764843
186,-5981.347466326749,384.43671350034236,7.28764420940938
187,-3336.5004323048574,525.0896726333815,3.660691093322234
188,-2680.4789675377833,316.13836915960417,3.078568487471586
189,-2374.7292343072268,483.71965522105774,2.462252056101783
190,-4830.218580145434,424.7588041010251,5.736275750057824
191,-3902.3435385673197,1181.021840832391,3.5433876272590212
192,-8516.926842692772,354.7610307267373,10.627820067664105
193,-3229.376786278389,340.1378044983118,3.762029924192808
194,-4070.1160463255637,304.5499497200789,4.903080854955057
195,-5518.274705729467,972.9933551067849,5.9183350919566164
196,-11484.91336411549,161.56926281108082,14.743937631906784
197,-4421.11439075008,124.02897365801945,5.595163303505287
198,-2732.4250211751882,749.1882248205691,2.582339578586744
199,-2571.1881263406235,-15.119607127337346,3.367588194619741
200,-1535.1462136932978,659.3303201542627,1.140385278045619
201,-8951.822761433565,872.6796138783466,10.519717640045869
202,-3687.7425712814124,886.5063781157533,3.6474429598511193
203,-3109.1054898234584,426.3038282636366,3.4932313301560183
204,-2448.991590556259,342.66744537793465,2.7426095640342765
205,-3816.529082675668,242.0118641861487,4.654319294908227
206,-9864.722050372162,-8.048185492185127,12.855169577948367
207,-4987.398850034083,709.8020486572839,5.569787501792704
208,-1410.9429100400498,1077.65565995492,0.43396777354834537
209,-4931.665949782185,315.21610645947186,6.011002400159782
210,-4867.532678827306,581.2118152779992,5.581146957746495
211,-3384.9833850760774,42.27588787017966,4.352483720320179
212,-6449.305664014798,613.499775089568,7.598705584538062
213,-1438.3846410238987,103.16901855162938,1.7385620084274338
214,-4154.471050385072,957.585770207228,4.162611041898235
215,-3896.328670395196,1072.409739364718,3.676977774779267
216,-4380.918068463505,468.70816342923604,5.094023313846704
217,-1682.9919045094975,954.5164298596903,0.9485357742836048
218,-3920.6010985868925,1189.056535702519,3.556698649589027
219,-2910.9922210432956,619.0913679288731,2.9842459024927384
220,-1372.9628072131936,289.45800909959803,1.4108135392104104
221,-1995.001184163477,1146.5541082682207,1.104748796738614
222,-4353.836409592139,235.09925736188035,5.362939000299817
223,-4677.129930141344,60.531340322120585,6.011196080493781
224,-1604.8140896539915,1131.1040586211896,0.6168099362406275
225,-2703.557871810505,705.5149217163266,2.6016184246017926
226,-7816.756382244918,340.00433870432585,9.735354223360147
227,-3975.9450330725986,1002.4867277112592,3.8716905017725787
228,-8705.374553060601,576.3533346404547,10.584663044817898
229,-6042.497304924633,143.47210581467806,7.681022394674422
230,-8495.042243372687,847.506498813047,9.95772883406203
231,-7340.591155811352,1476.3065891219567,7.635787196210154
232,-7879.185633290878,368.01941916915536,9.780164341304326
233,-1558.3605844921415,1306.6824713902968,0.3277058764346919
234,-1970.4359006113652,866.2819317893352,1.437700480237018
235,-4037.2523411409015,610.0092017123497,4.462556171130927
236,-4212.143738365083,621.5028126684499,4.675313705334158
237,-3750.6082387659594,735.5359897644223,3.925875324220751
238,-3333.6934467492074,126.48650900869066,4.176050700182965
239,-1805.3824563631892,882.6825948419582,1.2014321113557676
240,-9433.159510392965,571.3856881261048,11.538767997743305
241,-3081.966521178285,660.1384756852436,3.15342193423573
242,-6429.683430289604,331.27534754543683,7.9406355244064715
243,-4810.529844938168,117.84584842970493,6.1102656204537285
244,-5716.392880175567,282.8319875085552,7.074949078993504
245,-1761.5013417514801,435.03633640609206,1.7271679757101401
246,-3113.2775076024686,363.45745208543065,3.580494863954476
247,-7001.480597652941,533.0513946014441,8.42243385813997
248,-4006.828237147577,296.76862991208026,4.830806780254554
249,-4509.88725504991,757.025896094842,4.886538227806074
250,-9500.641687670477,1715.08953140653,10.137437703468672
251,-3674.5077642074993,316.044838929682,4.372998600622157
252,-9559.519841539573,538.7663145984255,11.74577282153796
253,-2856.0166583236455,715.1417173587038,2.787597579381435
254,-2585.5334730450895,62.07963820019998,3.285747180787616
255,-16386.69154626947,-5.257469486426103,21.34368361426549
256,-3665.154364521442,645.0299656253849,3.9324536443959084
257,-2928.7642996983413,456.3694410522541,3.219264138862093
258,-6157.361288743745,365.16212879990314,7.5419259895102115
259,-3499.1510336465435,504.1088064658955,3.899794566641466
260,-7927.364863655445,558.8165617814599,9.594463934731747
261,-2044.747522422557,529.558277655217,1.972902662457473
262,-4130.1992832219885,65.50598912096444,5.292569393360709
263,-12614.771900240987,154.84355978002847,16.22386502664187
264,-1704.1894861773349,1035.1511617086019,0.8711436516519946
265,-9209.70976422982,81.45120613008686,11.885753330859027
266,-1256.7465143710597,211.66614640825284,1.3607817291182378
267,-2677.9386750050908,735.9984643617054,2.528567982608577
268,-8316.516312684274,110.56535413590248,10.684831977276525
269,-2651.232249342456,-109.44553224923192,3.594632528114177
270,-1190.4503275996315,830.7791051739744,0.4683219042000743
271,-3843.805528580145,146.46569174433708,4.814244579213292
272,-3862.079188310953,338.9665891634186,4.587386196806685
273,-2282.5402651431573,-207.30898094529869,3.2419912058443434
274,-5834.362608720835,531.0517788176611,6.905352643103092
275,-11422.1598705569,256.439329161755,14.538698621608262
276,-4270.57401403649,936.8683261428998,4.340762614444779
277,-4521.959278398119,-7.9252258206281,5.898287114868158
278,-1357.2317604662658,113.96536257582741,1.618836455586508
279,-2105.979391194676,-49.359571171981116,2.8064309405815853
280,-3608.9533963945914,1107.2277898323055,3.2574552168779785
281,-2185.786719166004,66.50060438722026,2.7594871286182077
282,-3990.710841854524,405.77184216914833,4.667889322506999
283,-4443.953818849845,820.5577171853586,4.717963674042301
284,-1953.6196302154713,296.5956832005807,2.1575832643423056
285,-2185.805696330537,553.1506506186478,2.1258529241040223
286,-10429.394196066109,-114.70386864661903,13.729294355094702
287,-7075.2202612616575,1071.4537593534421,7.817404299359659
288,-3030.5530740605745,803.4204824236587,2.8999122286939003
289,-4211.8313232783885,649.4053828982774,4.638575443203271
290,-589.3066803764773,-83.9845625850109,0.8766813059394378
291,-6045.518255370024,516.0097776181582,7.1998808304060775
292,-3642.4903511828497,555.241873698227,4.019854788391437
293,-876.8909759674042,164.23057236287866,0.9279432338600594
294,-7402.241362063092,401.3038877508319,9.115804003010755
295,-2709.3254315613303,1272.3672967769178,1.8710392380005374
296,-753.7817260250272,200.28179021072415,0.7207030414248735
297,-9012.039935215185,2304.1601730267903,8.734218440349474
298,30.13603175427164,-93.86253589100235,0.08297721892803535
299,-4191.037234953031,-62.03872169895399,5.537859318557273
300,-6412.004514992559,473.1010948540769,7.732947161638645
301,-3795.4311039638214,329.87579705562285,4.51244180587005
302,-4121.886054841573,297.3967576257813,4.979803772416396
303,-6783.213008150196,573.6645309871604,8.085349579639372
304,-729.9888341332447,433.7195405630681,0.3857673093361675
305,-2940.7838659270683,1277.7303909184832,2.1654342122507675
306,-1610.7446730679153,975.0367243699477,0.8277447248671455
307,-6871.961680297635,576.9202555840952,8.196668521762428
308,-6219.688853791534,552.6719878364275,7.378928210879046
309,-3675.4463228371274,728.764095454827,3.8368258169040366
310,-3278.0502746229527,1016.1116093799033,2.945232637035222
311,-7557.484920332948,739.6374071715245,8.877405616095603
312,-9782.372605978482,273.184562854663,12.38175526448414
313,-3773.2263117165576,978.1389134064358,3.6394367165496386
314,-8737.466237883189,1760.7427494041729,9.084275375623722
315,-2056.1426084275217,547.0881424101823,1.9649146692934112
316,-557.5600942127071,-2.2803395657719534,0.7289588981490612
317,-2778.6461170464127,570.9806806872639,2.874564370259306
318,-5176.066435407927,536.9511550898966,6.040514687914104
319,-2715.9887963165743,594.8331997163816,2.7619213497398327
320,-703.9940100153023,214.84804545530167,0.6369088080208337
321,-8110.862920941259,2292.329397959728,7.576215524715539
322,-3790.9568892069883,731.4396241672516,3.9837464388538244
323,-2508.5352554733768,1472.1730278569298,1.3494299838755826
324,-7754.858795166993,423.55977467243054,9.54596226626896
325,-10202.244169102756,590.7068440422638,12.515022558672507
326,-1082.939700411714,218.09531737819313,1.126099457074897
327,-1401.4064099308678,957.7589916556085,0.5776659092125773
328,-4614.7517077192415,214.50395953979776,5.729489255441987
329,-13934.217877145404,349.24626920465766,17.68876511450618
330,-18452.804016864742,644.3030374026072,23.18815231700798
331,-2908.658429847247,164.21721988017228,3.573491158811295
332,-2280.372486406716,207.78292850069366,2.698684320190134
333,-2598.8930793387017,518.847976583341,2.708392060879374
334,-2088.531856462758,938.4050017989478,1.4975610086768363
335,-4912.487854708981,634.8514826429168,5.569839026127688
336,-4619.775021416706,690.218633653783,5.116609879899637
337,-3287.888930433017,1060.8983202697332,2.8997273569834423
338,-2713.1551778927983,300.86824785797756,3.1409986068161735
339,-1232.7148198812736,1081.592024731006,0.196774472851911
340,-1469.91644535029,1222.834797522707,0.32172089560883416
341,-4974.026461393634,610.5680629191146,5.681586456347027
342,-7243.317765204776,337.7903994234018,8.991572090861164
343,-6100.0478703942335,504.61002537664865,7.285726360699979
344,-979.3571318591918,227.40442613692156,0.9791050855758727
345,-1229.451125540144,411.82589241954406,1.064616188959114
346,-1742.5705366644834,1079.7715201643484,0.8630195527345516
347,-8055.720005656958,261.04879247001804,10.149311475503827
348,-6740.646435732035,567.6649773038137,8.03773627399508
349,-12321.168538026002,525.2558531424113,15.359261308442177
350,-4056.438342035625,392.0438117684576,4.7713470446187065
351,-1907.9807301380977,722.005876239371,1.5442380910139673
352,-6729.944052719562,479.5901112026851,8.138481694683435
353,-3962.27794884819,659.2730364578092,4.300787646341644
354,-4071.588454050413,93.6750927008567,5.179574689257233
355,-5952.75953560688,-25.645741687556963,7.784381871477129
356,-7334.2256106416,100.6226978270538,9.41875379272727
357,-6818.786885604401,250.22258407547304,8.552818100949128
358,-3078.986302783224,539.8678513657837,3.306143816949794
359,-1468.1438235297774,866.4869844850964,0.7834073425060949
360,-19629.80229209648,160.37359205445847,25.350818619846383
361,-4455.371497558884,-89.79012878442418,5.918179200967848
362,-4606.735197796492,277.7377700957551,5.636715400652
363,-3772.7452543784507,772.3933424872966,3.906708218608274
364,-2127.720254267365,-136.76359094693078,2.948546673456113
365,-3228.4031927137917,16.070080122973778,4.182725407019293
366,-10315.211950288227,235.12150316496732,13.125117769691746
367,-1347.532211693887,772.5789755177944,0.7486370262709535
368,-1967.4884646126318,197.48178746408036,2.3046961942038426
369,-6805.232917892289,6.0157846680772025,8.853147308885692
370,-8057.0772426317035,132.4917796616332,10.318470654908944
371,-2156.081595686625,-26.67409117799619,2.842129800604976
372,-173.44860543269428,146.2034453905793,0.035475468804837255
373,-2656.013987210395,1229.2020396770997,1.857828056683978
374,-3369.9050512870567,388.32944506342267,3.8822599039370225
375,-4649.536424184621,111.90398386957993,5.908375573326876
376,-3668.1925200270225,433.22084503481665,4.212202701812768
377,-2367.795221105637,262.56920108517323,2.7411797135683114
378,-5323.826628569058,486.0473815781191,6.299191727852783
379,-4121.475041933151,484.90801306966256,4.735113318832666
380,-2207.1427587531693,940.7623641461809,1.6489328054778485
381,-1369.5153372424568,673.1980934170441,0.9066630778976732
382,-4416.14680204881,782.3155180387141,4.731551151054808
383,-1989.9183022726272,683.8429621499961,1.7006189324513414
384,-31502.89783734287,236.19961455230398,40.71184664425853
385,-2001.3457067342492,1088.7026730727246,1.1883372834134434
386,-3330.0446880221284,506.60187948879764,3.6763578236111076
387,-1597.9315484683455,650.82668097749,1.2332094628787182
388,-3287.4364893980805,1038.0182118655089,2.9289300488705368
389,-3607.944902693853,462.72663852546975,4.095336281469249
390,-885.8599235411515,219.3971918422774,0.8677900152329089
391,-375.49473065777926,321.1400692386992,0.07077429872276055
392,-1578.1411391929742,156.8444384158184,1.8506467458035898
393,-2136.252569944262,1322.3049642115793,1.0598276116310978
394,-8901.218924430665,755.0266002442031,10.60702125545112
395,-1633.9560877119075,863.0591443729465,1.0037720616392725
396,-1623.952106442349,1025.3954647908145,0.7793706271504349
397,-6580.652849817072,844.9224767663244,7.468398923243158
398,-1886.0178765929084,981.1023353903165,1.1782754442742072
399,-2444.8456553107817,589.8319289902929,2.415382456146472
400,-1597.3657938205515,812.9439395049756,1.0213826228067395
401,-1682.409443240793,1033.6716648537201,0.8447106489415002
402,-1586.417291101072,792.1490853331982,1.034203392926919
403,-7557.127015780753,1878.430203924748,7.394136473770836
404,-3751.31965749628,182.7833147019052,4.646531696346842
405,-5207.103905869067,805.2426468271572,5.73159018104415
406,-10062.360891958848,525.0831799772658,12.418330354142688
407,-6516.731054679716,479.9685412810188,7.86036785598789
408,-1832.382059617661,240.58262175184532,2.072655518054447
409,-5262.440831611654,-145.77774192584104,7.041951267626946
410,-1731.1212193033075,621.249134761357,1.4451459434139977
411,-1973.0559656326734,751.7246320885424,1.590275173885587
412,-12026.624975897494,198.67922343360343,15.400971031854025
413,-13038.265220666966,500.3711543150743,16.325382898895693
414,-1023.7071715078162,-101.30871170377864,1.464864431265097
415,-9408.21912350564,372.0934136745003,11.765788684675966
416,-1855.756432193335,840.2409668608506,1.3222857621516717
417,-1764.8794465854962,969.5566670282417,1.0355765358818427
418,-6728.144896716215,219.98987669637881,8.474160182317496
419,-18143.32851480604,289.70537009909526,23.246905136337165
420,-2348.622435060054,1203.5281272831467,1.4910082132511826
421,-7467.974569680585,369.0725561409614,9.243361996796386
422,-1372.0503626360253,964.7530808992311,0.5303350022614511
423,-3050.556520734327,1107.8032334248487,2.5296266761842143
424,-6026.1642164518225,1242.4259038966616,6.2288259278061995
425,-2304.1674808308435,964.0630183034534,1.7449276855825406
426,-1568.777475841166,341.2266153773709,1.5983735162289001
427,-6492.080567630242,495.36274775229344,7.808226327966076
428,-1158.4779183646194,446.3094626436978,0.9273026767199495
429,-2088.894890394489,1346.5787874671944,0.9665574256865815
430,-2387.4121184796463,744.6143856671622,2.1390595479329217
431,-978.0524125460437,-14.328587400883691,1.2921627603475614
432,-2602.9907473589387,1213.9589561401428,1.8086351448161393
433,-2043.5525763566854,998.3420198446422,1.3609512454583894
434,-2686.8758440212514,204.7245489933912,3.2319678320675256
435,-1137.9120676636426,143.50956804153577,1.294794921382952
436,-1637.6718464826567,209.2297266057836,1.859950676923012
437,-1441.0142036204795,110.26047186717646,1.7327522548871128
438,-1454.1553221345819,-67.41461219139617,1.9812108519869502
439,-4719.764504888018,901.2344297587888,4.972044368657851
440,-10209.890245053582,295.2337987325267,12.909708914480541
441,-3604.3053563615604,673.956836025701,3.8155579691873185
442,-2222.7603681114715,879.7297596101148,1.7487377714861398
443,-2150.9883020014513,781.941807711634,1.7826126227731998
444,-8214.473499133135,-153.22781844584165,10.895444423930961
445,-7733.989236128481,13.726890784527527,10.052424928833275
446,-2634.058785511081,404.61503892056,2.902921545039742
447,-2975.4306064286966,221.79211427401765,3.585466786659738
448,-5595.494090383586,914.449610377866,6.095110000007447
449,-5717.698187531055,177.8338622163065,7.213365006920244
450,-8295.322622160375,476.0864238169779,10.18129713325963
451,-5214.036870154209,540.3699724416682,6.085503773063206
452,-4967.853427668706,449.8873106960302,5.882768381474835
453,-10144.15124847095,524.0679063219197,12.526150185089877
454,-1669.7084201335101,954.8936766948158,0.9307483638524664
455,-5848.941006683125,-214.14857182285533,7.894647888679664
456,-3213.2782818544233,191.42874787106376,3.9346999140408325
457,-2399.926889817866,1032.0203503597845,1.7811283065860446
458,-1900.8354372775807,1409.468646593026,0.6398005087038467
459,-2664.22221614378,837.2291629214335,2.3788972047165964
460,-3458.886797599914,267.0025933613533,4.15609922426896
461,-1481.3112838546574,717.4235731558547,0.9946454566390646
462,-6198.133225018862,442.2484111437085,7.494641684733273
463,-6793.0571690096085,927.2062252091716,7.637826749740157
464,-4280.551716823479,229.8645689529256,5.274332223789784
465,-4534.473130460561,627.869086333699,5.0867240157901845
466,-9997.718196109017,691.6735231738986,12.11724566788427
467,-7451.043151608345,896.2621832384705,8.53487105256494
468,-1307.4451754972713,625.8718974563669,0.887465205782428
469,-3372.77644414254,649.6862124665913,3.5456904058280583
470,-8661.178387260563,-31.17104498297671,11.318163323233776
471,-6138.570079184816,-119.96000756067718,8.149127717116526
472,-1862.2724880742471,41.74303763208414,2.370481055263233
473,-20598.039621075437,-87.36025945378327,26.93411442777243
474,-2102.88991875209,781.5029031145848,1.720556009944669
475,-8782.18830401976,-31.15095813968621,11.475702164270116
476,-2023.8111507323351,840.1022792670033,1.5412875930538166
477,-5333.621932220349,266.9820013712024,6.5971874099598224
478,-7596.151744392774,418.09903302224,9.346422801263714
479,-4802.269158226193,599.3592354307112,5.472538961973284
480,-4834.761508725048,537.4782868126077,5.595420861865154
481,-3914.94881809909,925.1447836312132,3.8929740032133804
482,-1586.0861940828206,38.46037157479928,2.0151377897239855
483,-4847.679103058415,481.4607485610229,5.685180149085145
484,-12442.842089325653,329.3605696706278,15.77276239538415
485,-5725.708905381556,43.14453345510739,7.3991723592792304
486,-5063.162520519609,316.07244334068355,6.181106871326723
487,-4503.316760688143,177.44613409473152,5.632644045043507
488,-1445.3789988209123,523.79203721308,1.1999830229268673
489,-5220.14633318694,260.22428288300017,6.458231836333257
490,-2306.071924112397,1093.5169255298142,1.5788476544044057
491,-5290.28032227643,293.34786926384345,6.50642246486014
492,-3685.879265972754,426.4947954309699,4.24399019601795
493,-1851.4816509200853,571.5158548772661,1.6666221302640871
494,-8678.782570922627,779.711597707284,10.28524866304081
495,-4673.436639618201,312.870362785914,5.677820672958707
496,-4115.384007265522,181.05620225034576,5.122822662780178
497,-2277.085447286215,879.5047558466352,1.8197665253119524
498,-6879.002053054992,89.44065259532299,8.84057474018186
499,-313.34202421579255,205.81928080132593,0.14000357215425338
500,-5771.066960366214,158.45382626913755,7.308090018355568
