episode,total_reward,total_energy_cost_p,avg_comfort_penalty
505,-1032.706228856774,570.3923411992532,4.815769663099176
506,-475.4544219957985,278.5734609844286,2.0508433438684364
507,-1204.0794811695864,633.9859258619522,5.938474534454525
508,-1049.6617540925834,316.9953619455364,7.631941584865072
509,-1295.240281746339,537.5189442230778,7.8929305992006356
510,-641.0761197293617,318.5126936722485,3.36003568809493
511,-1132.7352041138981,716.733427376698,4.333351841012498
512,-1024.367788885666,553.229458529444,4.9076909412106415
513,-1021.9510255715937,577.1562450948044,4.633278963299888
514,-941.6611650071969,431.2831060890514,5.316438113730682
515,-565.8283299173715,323.3559806712371,2.525753637980571
516,-1381.0864449244355,569.1979640517129,8.457171675757529
517,-724.172447752981,283.8550060439643,4.5866400178022575
518,-1277.143626058559,557.6785625708796,7.494427744663323
519,-710.814061159341,309.3492090472599,4.181925542834176
520,-867.5306741572268,332.3975167768225,5.574303722712547
521,-584.0711747080685,374.78998101203445,2.180012434333688
522,-1014.7594705083986,583.7340809414688,4.489847807988846
523,-540.0910186996356,316.6650168678632,2.3273541857476308
524,-1232.7534642140145,497.8632116699165,7.6551067973343505
525,-1555.8767876437876,638.0261439389334,9.560944205258897
526,-1134.9209391959562,383.970553006866,7.822399856136356
527,-705.701357150566,299.5264552512494,4.230988561451215
528,-1510.9381713348903,635.5100175798299,9.119043268281878
529,-564.8091456462224,315.20298721519396,2.600064150323209
530,-504.5908980942619,275.7466458468798,2.383794294243564
531,-1131.1027247035477,511.69601324674693,6.452153244341677
532,-1105.1572897767498,554.7000921289259,5.733929142164837
533,-920.1089427142797,431.0585327521397,5.094275103772293
534,-1646.1276400720453,702.3759075236302,9.830747214045987
535,-1185.130138415046,592.4788381088197,6.173451044856527
536,-1310.8647947956451,693.2716404645383,6.43326202428237
537,-709.7186244159811,366.26788905046897,3.577611826724084
538,-577.9705297756004,320.2394991195522,2.684698236000504
539,-1042.1417436398287,549.316802383994,5.13359313808161
540,-528.089681896814,292.9275924900389,2.4496050979872384
541,-1761.2596452604848,701.9737427426784,11.034228151227156
542,-1923.7489596679054,855.9866734562835,11.122523814704408
543,-895.3617713558386,453.42026731974795,4.6035573337092766
544,-864.0550164572348,434.06216683513605,4.47909218356353
545,-880.0226058197009,287.65885104073413,6.170455778947573
546,-932.3905744054592,309.9214244896388,6.484053644956457
547,-776.004913263874,348.22459697395516,4.45604496135332
548,-618.5053798953404,295.2908216736151,3.366818314809638
549,-901.4047060990986,310.27768690177083,6.1575731166388294
550,-573.3302935512532,266.14509424767886,3.199845826078897
551,-657.168077547915,353.16999266215726,3.1666467175599764
552,-635.0733364865398,333.35255126437244,3.142924846064242
553,-1246.9108399718825,590.1232186405111,6.841537722201785
554,-1129.9858306968838,540.6697917540553,6.138708738987798
555,-1168.5904338217642,375.08778986971095,8.265652541167219
556,-1168.552611529982,370.91763209625,8.308697702434708
557,-908.444879528214,357.6295805383886,5.737659364477346
558,-529.8851031960734,289.4815689282506,2.504203481956486
559,-567.0599007734094,404.0715838742898,1.6977949676991633
560,-1495.2373400344848,698.1540690127133,8.302950739810127
561,-646.4568886623761,348.7527315547794,3.1010849698707985
562,-1383.8580835880844,657.6457467109368,7.564711842470288
563,-824.9819184418324,332.2768517685493,5.132344444513365
564,-1223.6637536684925,714.2125295339076,5.30678358473526
565,-851.4730982676168,399.15094218271923,4.711689125884352
566,-778.8923065649839,285.5175378826368,5.139320507107782
567,-882.6741871573215,404.4499685943121,4.981502276698013
568,-1390.939935170191,641.4067320309066,7.807637532700873
569,-532.3185220433887,305.5953490839864,2.3616997183271082
570,-1117.9297328130156,438.33430652183756,7.079119023866439
571,-673.8518687333669,294.02102031158864,3.9565713377268565
572,-565.9113012332718,303.9434603083772,2.7288316763009868
573,-898.8157661179428,341.2639974498869,5.807830923625583
574,-841.0253291360043,336.71634526957286,5.253218581941992
575,-802.5781602421584,308.82598602186687,5.143251814794707
576,-1188.6106089317557,645.6656193817745,5.655676974478966
577,-575.2739829849407,306.6569238417129,2.7980943660752904
578,-970.2129516092365,458.0182017144591,5.3353619780705985
579,-940.3943915872239,348.96331451323,6.160740386187439
580,-1231.5323190383117,572.6443543441067,6.863416298897968
581,-580.8995870888539,268.8940483951809,3.250057694725762
582,-992.6286102916656,423.78853423433236,5.925417458930558
583,-706.0451778008023,288.9306907839376,4.344942573092344
584,-1059.105690241603,636.432658442743,4.402844081238125
585,-1208.0070934075884,612.9567443955217,6.198441135542358
586,-847.8946918363804,333.1209514019022,5.362226462859148
587,-1119.268332146645,369.37384427350196,7.811400915345239
588,-446.11374137920393,306.92368040330643,1.4498964684989308
589,-1110.8413774598198,507.82876655381665,6.281381363604198
590,-615.2446302821463,340.63506620046877,2.860516292517474
591,-1016.7038204233137,384.9604138599247,6.5806604850353
592,-1066.076664429113,541.4402371577872,5.46496278407631
593,-566.944765435702,395.8826698225497,1.781896829303669
594,-860.7527869446515,359.6257584594745,5.220073213387259
595,-564.3650834479768,408.25079102873565,1.6261905460337598
596,-759.3902817562938,258.2938418934572,5.219754581904551
597,-849.7969265810339,483.5925443164364,3.8146289819228887
598,-1045.7843481204113,384.9647324262597,6.883537663480744
599,-562.2736656410906,360.6816060074882,2.0999172878500265
600,-593.4685296501643,398.3931233524661,2.032035482267687
601,-1397.34320662781,710.4160111015582,7.155491620065127
602,-1003.552375842646,625.1555893774407,3.94163319234589
603,-1269.3380696560514,714.2913836590063,5.781736312469218
604,-1028.105601030009,496.529176308115,5.537254424186403
605,-1018.5240375845818,418.2395154442347,6.252963772295286
606,-743.1315883012704,311.66150810602363,4.49448000203382
607,-807.3264872997923,294.7113642697856,5.339740864895902
608,-627.9237434742088,360.57700007235337,2.784861910435996
609,-1037.1420213096153,519.4585911509089,5.392535730819863
610,-751.2981632389028,342.27739468813616,4.260633005737152
611,-602.4650032522294,375.34815009459004,2.365800553725412
612,-1139.9996956713044,487.9134408386942,6.792565154506355
613,-703.7578625733582,260.362515987394,4.618701526937129
614,-1145.8867021756007,371.53646421068174,8.066148312134569
615,-1352.1744866050642,610.6099822756933,7.724630253430951
616,-575.800430146159,316.89821192336456,2.6968981064874424
617,-1430.8449066769394,630.7534271910663,8.334286244644517
618,-1173.697435212882,508.11055396575074,6.933196679657619
619,-736.8828509721963,289.4387961633445,4.660875570925538
620,-623.1146447515146,332.3425385895699,3.0288761058535907
621,-1059.3578719626407,519.1212190792871,5.627465134201601
622,-1104.8775998325325,385.40897887129904,7.494464801679514
623,-1115.0180434542558,672.5825318340991,4.608703246043295
624,-1375.2361840356657,628.1699406752646,7.781940035004179
625,-1096.4404881147113,585.7075120190705,5.320135167662926
626,-667.1226820069,324.97844263638393,3.5640024934428745
627,-561.5388766290494,375.24602144967173,1.9405505747851848
628,-726.7031909197966,323.69147597936876,4.1980386972961234
629,-1227.9748894862237,544.7081261475992,7.117362118110674
630,-1382.3373055504408,687.9523404985626,7.233176719290395
631,-1040.1586890739427,403.2814757283421,6.634137639016674
632,-1319.838197407679,625.8932209705747,7.228593504553167
633,-810.3481390313477,328.63967348454116,5.0177965161125675
634,-576.3177682075561,290.96573610471296,2.972417001071285
635,-1114.0248327430056,689.9373972913774,4.417577452621135
636,-570.0143305252183,365.15773741546207,2.1339228448932968
637,-626.562844553556,342.2534741041328,2.9615559421814894
638,-796.3351529031701,373.73532404704713,4.4020815505846125
639,-1084.592689780314,560.551954317239,5.458757661073697
640,-453.7473052280071,269.8315481259416,1.9157891364798496
641,-783.1064551040851,274.1064204695918,5.3020836941093075
642,-1490.97349964643,790.2790697874367,7.2989003110311765
643,-636.3447505594931,428.17219891291506,2.1684640796518533
644,-767.5381080436119,473.9559810328834,3.0581471563617573
645,-942.0230034541261,488.7355632653796,4.721744168632773
646,-847.0908436746747,397.4365804758095,4.68389857498818
647,-1542.5683255195493,624.5072939847812,9.563135745153831
648,-506.5446927049337,307.248866151999,2.075998193259737
649,-476.7548155571804,356.6197509618003,1.251406922868543
650,-1326.6047224574656,682.0997109514888,6.71359386985393
651,-706.7402500442273,477.23263095520645,2.3907043655106346
652,-1200.315548557153,582.2098781062148,6.438600733863944
653,-1014.5620305674387,628.052715201506,4.026138701728468
654,-838.0098127085183,417.8453644474454,4.376713002719508
655,-592.5697027722107,391.3254885309715,2.0962938983462434
656,-610.9051943848925,377.23831602567435,2.4340299829085255
657,-1361.7412669144899,721.2477598437114,6.671807365320615
658,-1281.9371876266239,718.3488758276251,5.870711581239579
659,-795.8864187976916,358.85963502282357,4.552362330988211
660,-1120.6726449223038,533.9160063909871,6.112048318034549
661,-945.5484847536801,422.00511110216473,5.453576808869948
662,-978.3498882929701,465.8894367491036,5.338129703581945
663,-870.5863480367718,353.15441994972065,5.389915917573453
664,-552.6287074134225,324.6886695742453,2.374375394158094
665,-1376.620984117371,635.9842427646815,7.714966055757183
666,-547.0878528058277,405.3600614564075,1.4763311598897948
667,-732.8521286013208,528.5932466027192,2.1276966874854293
668,-1161.7104032571544,674.7184599355455,5.072832742933426
669,-830.0531312319521,453.8248634993179,3.9190444555482666
670,-694.7049317756117,306.8268711922087,4.040396464410446
671,-811.533838340948,446.1239241304732,3.806353273025777
672,-990.9642550108074,526.9354344893945,4.833633547098054
673,-1232.3377889851356,642.4610411895187,6.144549456204335
674,-817.7897403726829,469.5208053761999,3.627801406213363
675,-1130.9916948729463,623.0677785540936,5.290874128321386
676,-1225.0724553943824,647.2136030902944,6.019363044834246
677,-1138.1731694208113,696.3551700091659,4.60227082720464
678,-1167.2898511506714,643.6858807411135,5.454208025099561
679,-735.7639514084913,428.5266892062645,3.200388147939861
680,-734.6362250167135,443.16271108564183,3.0361824367819987
681,-552.7781600147416,383.5617709072379,1.7626707198698313
682,-643.8590484866498,460.5097512717976,1.9098885126547127
683,-482.7026502457974,316.9539931933896,1.7265485109625827
684,-856.0390572585733,521.1669311067355,3.488251314081643
685,-970.8608295899996,473.63981437902237,5.179385575114348
686,-1223.9827572331196,585.5515690692889,6.6503248767065735
687,-555.8259602261043,412.7850732825118,1.4900092389957542
688,-1068.6924765958975,578.8936511520661,5.102071098373241
689,-830.3787772215253,361.2489607639908,4.886768921432648
690,-978.6389460365017,440.59238857639696,5.604651640209422
691,-557.3154122298263,410.481802993697,1.5295167628763469
692,-814.5774215511237,542.0290436640059,2.8390456029908093
693,-584.3802227472728,357.14025616409276,2.367082985241459
694,-870.5444708862857,426.84822670259007,4.621835876913495
695,-1024.116378694596,594.0509920716221,4.479847777322649
696,-1033.6267283052211,591.6360595083295,4.604069466634287
697,-613.6921301024558,461.37622098010195,1.5866240533578513
698,-808.8720429158159,407.99444585577317,4.175808302708778
699,-656.8076127914236,447.69909867511404,2.178213688711557
700,-992.3403364465736,442.446238813303,5.7280635170132355
701,-499.8291125609676,367.66564025909156,1.3767028364778755
702,-813.4691987705451,536.65074215667,2.8835255897278667
703,-611.9728862798886,505.39199404423437,1.1102176274547306
704,-893.235925760927,604.1664512375069,3.011140359618967
705,-536.2304765315223,447.02294302833616,0.9292451406581911
706,-866.8898398771317,483.4984125857808,3.993660700951571
707,-632.7327748786669,392.02993371492045,2.50732126212236
708,-647.8584675057616,452.0217496791094,2.039965810694297
709,-952.7891253226367,475.0715933692096,4.976224291181533
710,-959.1764096302292,444.09584037531465,5.3654225964053595
711,-590.370062616366,432.62852902712484,1.6431409748879255
712,-1193.3237469828957,527.6335001085115,6.934273404941506
713,-962.2864105702427,540.6088360535267,4.3924747345491255
714,-934.7054009406959,433.6895677957591,5.218914928593094
715,-581.1134435511929,379.73020697977853,2.097742047618899
716,-1053.885225169479,499.4643833248746,5.7752171025479635
717,-948.3766843103119,421.45158473517006,5.488803120574397
718,-590.9030564871435,458.87928840392084,1.375247584200238
719,-835.9919049055937,452.2385895481511,3.9974303683066963
720,-1576.173374763578,647.7211188883349,9.671377665367116
721,-1187.581416774773,544.5680777955886,6.69805561436651
722,-1337.5640046875333,637.262259128448,7.294809849573802
723,-803.0373247213886,368.0391784616952,4.531230690205139
724,-587.9662395227979,370.557968006744,2.2646694949588935
725,-587.1983152235849,473.7898052808117,1.1813386452372245
726,-821.759025505019,526.2550105166022,3.07816682279601
727,-1249.902825129309,627.0383978208065,6.488171117796902
728,-1281.4456552222437,617.7602576183707,6.9133895583736775
729,-798.9148113022068,556.6035553409001,2.5240755829302763
730,-1131.457494276649,661.0345204306165,4.900239310896175
731,-703.5844406616097,337.14612682613574,3.817065769119521
732,-758.6681791159388,442.16127471877286,3.2969469208038142
733,-1259.9222082639196,610.8572675591843,6.761093132340989
734,-935.990617824842,543.6973977779352,4.086387708821948
735,-531.0256908436995,350.38173052241115,1.8817079200134204
736,-928.2995841667702,532.3325895378998,4.124656194050731
737,-606.6231154669204,463.9919136052692,1.4857416860588657
738,-734.3070929596116,453.0234893589724,2.930037537506658
739,-1047.7350355379879,413.0355710774092,6.611452754797692
740,-830.4364331066648,438.40836063856636,4.083625754876027
741,-1143.8947710300897,629.1995188405903,5.361408876973953
742,-774.3301562803601,416.8707027020564,3.7235359747739984
743,-911.2451565140592,545.4518217218781,3.8103472374185503
744,-946.03569021673,463.7063937327043,5.024263505041933
745,-604.7574927264272,396.7814810282092,2.166416788523103
746,-527.3711756057575,350.2863050590223,1.8446340681951607
747,-793.2936348074194,379.1102482917725,4.314410276204655
748,-1200.7279660022118,672.1521220241369,5.505998374771612
749,-835.2466526577709,424.5162843613928,4.278441336420605
750,-607.3119818444794,350.7291013947297,2.6727383380182275
751,-531.0566719989969,380.50550342883,1.5682413392725725
752,-731.8920541489414,387.26750578506045,3.589839045457092
753,-1523.8174912522857,686.5108777437729,8.721943890713677
754,-724.5491053613138,441.2877867992711,2.950638735021274
755,-763.8328398126796,416.7607404551924,3.6153343683071575
756,-713.2543817736039,414.60960244291925,3.110883118027965
757,-938.2212086060663,546.268297486321,4.082842824164011
758,-671.2452275488636,394.21583627678115,2.8857228257508587
759,-781.2667082900851,496.72382959424795,2.963988319748305
760,-833.3447276794092,421.9292209965645,4.285578194612968
761,-612.5501415288638,477.654795961939,1.4051598496554678
762,-1238.2339121407083,641.6441668329674,6.2144765136223015
763,-456.3941134888785,359.410199256434,1.010249106587964
764,-878.8256051613422,564.2526330801221,3.2768017925127118
765,-464.34401075545867,280.4096410910729,1.9159830173373524
766,-1144.4448982679214,539.2002405047187,6.304631851700027
767,-819.9225753045357,406.7848842153692,4.303517615512152
768,-612.67200121023,413.96107470289417,2.0699054844514113
769,-1268.5665382583934,617.1298517568928,6.785798817723965
770,-1111.467849885446,609.3440781479806,5.230455955598599
771,-501.254562561961,304.09103017109487,2.0537867957381897
772,-1444.503076751808,596.286845809672,8.835585738980583
773,-650.887051879543,457.25142653452224,2.0170377640106305
774,-677.6395557893863,320.5969410798682,3.7191939032241472
775,-646.8949045904667,316.5453387536125,3.4411413108005635
776,-1389.6555620444676,681.8204260192457,7.3732826669293985
777,-689.9784238378504,437.00113160544385,2.635180127420903
778,-1132.4308337690104,625.9557204886639,5.275782430003608
779,-718.8103804952469,406.60588878524106,3.2521301219792282
780,-803.3834569756341,390.24125297738317,4.30356462498178
781,-667.3819571744785,389.61779158796736,2.8933767248594915
782,-1274.1375039355862,471.5497796271702,8.360288794879335
783,-467.7499358352522,325.3664480921743,1.4831613306570597
784,-1059.512886744696,564.9599325520925,5.151593272839625
785,-953.1489522816744,607.2654881266769,3.6029527516145596
786,-1220.115851348034,589.3537059586952,6.570439014472279
787,-1085.7167307055727,531.1905911977673,5.776313953206308
788,-846.3415744049038,517.5242374924405,3.425180592838162
789,-534.0097393453539,326.3997690530233,2.162603857211779
790,-1006.3976487935024,557.8502985827156,4.672368231362363
791,-616.3644196858828,313.51765782692223,3.1546537693641707
792,-945.8839530474814,577.1685024985914,3.8407859432176057
793,-958.6360320056916,502.404960997801,4.752406989665527
794,-889.4348247274271,531.0983741192815,3.732671360501518
795,-1248.2511361335835,613.1086401484431,6.616067666511875
796,-611.84258993272,469.225958799811,1.4855899076344645
797,-492.6898204173571,320.5102871805601,1.7935368045499673
798,-1065.199078125879,575.4914859980616,5.1011207513314325
799,-814.9361126374614,438.92996513542823,3.91673070314618
800,-941.3335083355399,549.4036230066091,4.08260297217636
801,-675.8071796242214,418.12707322667404,2.6841677749744512
802,-684.6631245371441,458.6381444715236,2.3544268756835476
803,-1322.6096703408405,721.8925933748374,6.2574695517292005
804,-682.4134222061625,387.785475649948,3.069041109960565
805,-867.183619912955,452.89542932173117,4.315501985325247
806,-928.2639795677944,545.4134823835004,3.988026012336396
807,-961.0144664073941,552.3695416330147,4.25671796639979
808,-1166.025978967779,710.6210751208591,4.743801081738751
809,-994.5297404202418,553.6052928946299,4.592962995058455
810,-644.8988126724188,422.3350958028594,2.3183720507245758
811,-598.3488696555813,436.1444707634472,1.6896291551263969
812,-930.4030767607435,495.34242221967685,4.531881818136108
813,-533.0502213809326,321.82270290753723,2.200286650764535
814,-1159.3614178237272,569.0117847479949,6.149475344538878
815,-1062.5428284361221,524.4058821975366,5.605593189985268
816,-545.3870222365048,408.26564324051,1.428347697874947
817,-795.1824400066025,485.45496191635544,3.226327896773403
818,-676.6716511290587,319.47252114400624,3.720824270677628
819,-1014.3873224343785,495.35982292140477,5.406536453260141
820,-918.7194665889533,365.2806293366657,5.764987888044664
821,-1021.4272515352959,529.3647138159929,5.125651434576077
822,-1126.7972806328164,626.4586731442361,5.211860494672715
823,-1174.4987194216362,611.2856862674465,5.866802428689472
824,-550.3080506550747,423.67876649166055,1.3190550433688977
825,-694.4366642132507,408.36716547838415,2.9798906118215243
826,-620.6959401211575,370.2565802258539,2.6087433322427445
827,-627.8555281884805,352.20054791576655,2.871406044507438
828,-897.558675694084,482.250550910533,4.326126299828651
829,-447.3689228482229,304.2328147897043,1.4910011256095677
830,-809.8276107644274,472.73469279069815,3.511384562226351
831,-699.1242101237585,412.87732561343785,2.981738380315841
832,-1010.4737617620747,574.6832486533899,4.539484511548802
833,-819.1419173128223,621.2659369875831,2.0612081283879067
834,-553.8104286297537,337.19361022418695,2.2564251917246527
835,-894.4382447401283,408.91988523620677,5.057482911499183
836,-641.9292433051497,512.2400900928279,1.3509286792950197
837,-1098.8371459844886,521.2127162204732,6.016921143375156
838,-539.1888314210819,347.9297425787406,1.9922821754410556
839,-543.3784597355492,349.7842603543007,2.0166062435546723
840,-1116.9184863566375,551.4710892262921,5.8900770534410976
841,-1048.8850282849571,554.2305189952738,5.152651138434204
842,-630.398503594758,426.0949226730131,2.1281623012681754
843,-1267.1725116252912,621.8167751171977,6.722455588625966
844,-630.429416285687,391.9305286001937,2.4843634133905517
845,-760.9512107931018,469.56114820179766,3.03531315199275
846,-1096.2181756449213,545.9549330129312,5.731908777416561
847,-611.1882855278152,425.2475654738979,1.9368825005616381
848,-509.9258507405769,346.40221674874186,1.7033711874149473
849,-1020.660720900414,511.3841617861875,5.304964157439861
850,-627.7087899501352,471.3103740445477,1.629150165683204
851,-888.1716572641467,407.9885069278801,5.001907816002781
852,-694.1508041253555,348.3265050972809,3.6023364482091114
853,-668.8674242652088,375.616307507216,3.054699132895759
854,-623.5894262713778,386.63986022521794,2.4682246463141655
855,-732.6029953690067,483.31755798011346,2.596723306134304
856,-548.7222004047427,369.6356231708732,1.8654851795194738
857,-780.8285491637089,375.1470377766139,4.225849076948907
858,-740.1565367762274,317.8897334056164,4.3986125351105345
859,-469.4885854035161,375.2991460250225,0.9811399935259777
860,-722.4757457761132,480.44172573649445,2.521187708746028
861,-859.5892091860557,502.37420495141504,3.7209896274441756
862,-621.0398538395851,376.4831498368005,2.5474656666956714
863,-783.3890288779888,502.458523234446,2.926359433786903
864,-993.9054196433702,526.099115782323,4.872982331885915
865,-833.9171040614824,417.946498946862,4.333027136610629
866,-531.0723089583748,390.0931082557172,1.4685333406526826
867,-1062.6856900673085,644.6050057523804,4.3550071282805005
868,-1400.5918148037103,573.5454912379832,8.615065870476323
869,-961.2832582936818,567.4402903987541,4.102530915572163
870,-1103.033694528261,634.2883216455109,4.882764300861981
871,-954.00796675975,456.851144860374,5.178716894785167
872,-828.009221861802,448.014742521441,3.9582758264620908
873,-572.8449045886474,433.9790781791952,1.4465190250984594
874,-1049.5741721353472,443.01169989401467,6.318359085847217
875,-847.1439879462833,548.599930368564,3.109833933101243
876,-807.119822138534,370.37884042942665,4.549385226136536
877,-1053.4220645275216,599.3056084162089,4.730379751159508
878,-982.1729868266798,443.3286500711572,5.612961841203361
879,-1031.8134922812292,534.1093433513932,5.1844182180191245
880,-437.1806139723024,307.32800403873773,1.3526313534746321
881,-912.0014152677423,397.4839500703706,5.359556929139289
882,-935.6515850972704,457.21160269093923,4.9837498167326135
883,-1116.6110645118533,651.532478881026,4.844568600321118
884,-621.3125454795193,448.81725286841373,1.796825964699017
885,-1010.9740898778753,484.50716329722803,5.484030485215075
886,-591.2306188514375,381.13857523524337,2.1884587876686905
887,-697.3633321807239,513.3686413106345,1.9166113632300927
888,-774.3753662195189,579.227099282135,2.0327944472644184
889,-807.1843183131228,454.26469884582355,3.6762460361176976
890,-1147.3939021541055,579.111966168354,5.919603499851579
891,-1143.6145339910227,630.1654678774826,5.3484277720160485
892,-951.4605110052651,459.80710798059533,5.121389614840308
893,-859.7116217266935,512.5561648493615,3.6162026758055412
894,-803.0611523924721,436.490225402184,3.818447156148832
895,-973.4427180899416,460.30334598896104,5.345201792718545
896,-444.80798975526534,285.3274821977274,1.6612552870576875
897,-1395.0620553614565,749.3428879372084,6.726241327335919
898,-660.8483491316578,475.4574421630454,1.9311552809230461
899,-870.8596024196635,522.4051948659635,3.6297334120177083
900,-929.4450832465883,483.9238237671831,4.640846452910467
901,-811.6540897879881,419.0122135859858,4.090019543770859
902,-951.8008154720934,566.9109615484123,4.009269311705013
903,-1334.813206310274,698.2699374089973,6.630659051054963
904,-1071.662324357287,628.1783253049708,4.619624990128293
905,-858.502147951536,499.29907933852706,3.7416986313855136
906,-1043.5895306019588,578.4214781002086,4.845500546893234
907,-712.2250538892504,479.5144787349378,2.424068491190755
908,-1118.6222385530364,651.5780270342387,4.865043869987473
909,-828.3536273369807,472.46366895425905,3.707187066486684
910,-801.9367592476789,431.43091827036574,3.859435843513675
911,-569.4064161724125,340.4796278998077,2.3846540445063016
912,-757.7185479081317,431.68624412442193,3.396169831080311
913,-692.7012861264442,389.0981239946966,3.162532938872372
914,-909.9666833308704,536.0989642854931,3.8944554067226815
915,-561.7023315535263,353.6467524874396,2.1672456152717374
916,-758.1322719595611,470.8984167355303,2.9920193252503178
917,-547.2710084790953,365.9295966689118,1.8889730396894093
918,-1020.6102596525909,463.936877134543,5.798681067896332
919,-837.9955226285224,567.6705436503903,2.8158851976888744
920,-1008.256340990745,776.2927295608131,2.4162876190617886
921,-936.1627490656056,535.2448480548767,4.1762281355284205
922,-711.6759309138226,516.572806070938,2.032324217113383
923,-890.5452388457359,582.9059758419571,3.2045756562893586
924,-835.1939496243001,611.6689784405224,2.328385116497685
925,-948.9347098806503,560.1897919997084,4.049426227926478
926,-859.5566112563453,455.2717372589951,4.21130077080573
927,-795.4012515338809,444.070613861403,3.6596941424216443
928,-805.7480221668646,537.3527827998613,2.7957837434062864
929,-743.9432608650072,426.43428428266964,3.3073851727326855
930,-627.6943209561083,465.7215513217892,1.6872163503574937
931,-857.9672226002243,545.3491559453912,3.256438194321177
932,-704.4230904985925,534.5625546330282,1.7693805819329593
933,-505.97812537912625,400.9181102712305,1.0943751573739136
934,-711.7870596636483,409.7558019997242,3.146158933999207
935,-529.8836905137935,403.0771869783831,1.3209010784938595
936,-524.7370980792243,364.1541938840552,1.672738585366347
937,-835.2297130434708,430.9513721491767,4.2112327176489
938,-685.9685502746408,508.8573694760233,1.8449081333189337
939,-508.6431672985562,350.2194364467704,1.6502471963727707
940,-574.3836763063518,438.1947276517111,1.4186348818191732
941,-871.0264620159008,600.1297779577294,2.8218404589392865
942,-665.5628052173839,488.8697191515167,1.8405529798527853
943,-1282.4571441592857,598.7715470374444,7.12172497001918
944,-945.112146332741,465.17904204172817,4.99930316969805
945,-615.2959955259456,377.72144227813317,2.474734929664716
946,-1128.9699262374852,645.1710881551014,5.039571230024832
947,-562.0379963603883,423.8286013472093,1.4396811980539457
948,-580.9290034392575,389.5630111789875,1.9933957527111479
949,-760.276665135228,424.8271137635262,3.494266160121894
950,-792.8943228096643,612.4221057758707,1.879918927435349
951,-1032.2797701308007,543.3708170650523,5.092801594434881
952,-778.5217852977829,555.7461837483927,2.3205791828061506
953,-659.1348624731115,356.5230667696688,3.152206205244196
954,-555.3153569648215,451.90356812113214,1.077206133788432
955,-798.9793692042784,465.3713387058335,3.4750836510254737
956,-823.1909479105486,398.39564565813197,4.424951065129341
957,-1246.3695472789593,654.0615360201915,6.169875117278836
958,-1077.9785096986143,530.3973777731836,5.703970124223235
959,-849.6127962272916,662.0314685345563,1.9539721634659923
960,-809.4716835397251,510.7374399304374,3.1118150375967466
961,-813.4513118372106,445.10008695002097,3.8369919259082246
962,-1168.1990939203204,551.218107509471,6.426885275113012
963,-1416.3301110209834,627.9561923865547,8.212228319108629
964,-800.3844613639152,543.9147903150288,2.671559073425902
965,-849.080943941238,537.2796111451755,3.247930549958985
966,-508.6173930071419,354.3503448726888,1.6069484180672182
967,-907.1056440823207,523.6303248334417,3.9945345755091544
968,-916.2590547140118,461.80192366945346,4.733928448380814
969,-586.1187674682473,389.2072626261951,2.051161508771376
970,-611.9080452038486,476.1626693264012,1.4140143320567427
971,-948.972396092155,518.8616748176205,4.4803200132763985
972,-827.2500632094651,564.9188017858608,2.732617306495879
973,-470.3116898335042,324.91343044011484,1.5145652020144713
974,-784.9517935874367,539.5288665266401,2.5564888235499628
975,-779.1723107995142,423.6341907988839,3.7035220833398994
976,-847.7464401288448,497.4233888403893,3.649198450921412
977,-560.2906711222065,455.3703398357563,1.0929201175671897
978,-801.7827188594049,445.5337890541991,3.7109263521375557
979,-787.5019635563792,427.387360955589,3.751193777091562
980,-960.8177049735966,484.7395249253825,4.959147708835563
981,-1241.7902412835895,597.7159772549055,6.709106916965463
982,-873.5185054387464,426.47025423468364,4.656752616708985
983,-561.0475855297439,405.6524682178448,1.6186991386656162
984,-870.9463146088473,518.3663443223217,3.6727080238179775
985,-579.005271866775,423.77463309644656,1.6169858205242527
986,-796.2367047186146,488.85018817499474,3.20194288066271
987,-712.7240117268796,491.720935527211,2.3021153770798772
988,-512.2808708756512,370.05785265724904,1.4814897731083543
989,-1093.3905802731688,577.6741256308485,5.372046402524173
990,-1432.8140976163452,656.1010736964752,8.09076066583198
991,-664.9701205099012,415.9338315862092,2.5941280096217914
992,-698.1844783593841,409.03375533837914,3.0119866981354675
993,-482.519631738678,360.219352147771,1.273961245738615
994,-737.3158346951044,541.1835694287711,2.043044429857634
995,-1227.9642351939747,616.7995965086525,6.366298319638766
996,-588.3073523667616,441.7883894334155,1.526239197222359
997,-1213.3118622625286,597.8976467394914,6.410564745031643
998,-512.5406305582263,414.99880044015396,1.0160607303965872
999,-1150.3532216648982,557.1710683774825,6.178980763410583
1000,-639.3505377280936,406.57168192995243,2.424779747897307
1001,-749.6509341875197,431.4969770266609,3.314103720425613
1002,-1062.6948958705766,566.6360606303255,5.16727953375262
1003,-976.6807460629145,476.9885874773352,5.205126651933119
1004,-876.9759019714039,533.798609200347,3.574763466365179
1005,-994.0964774871784,522.2018289798687,4.915569255284477
1006,-601.259068596263,462.94123920045763,1.4408107228729705
1007,-1088.1408417890125,584.7941141246946,5.243195079836647
1008,-1232.4206954924366,637.4444107130065,6.197669633119066
1009,-773.2279957644495,445.13525040437844,3.4176327641674065
1010,-853.1178667634979,578.6012014032939,2.859548597502122
1011,-632.9372412397777,346.8748989556866,2.9798160654592833
1012,-588.5371311863456,515.3644942564099,0.7622149680201639
