episode,total_reward,total_energy_cost_p,avg_comfort_penalty
252,-1183.4138139540344,338.5440154183641,8.8007270680799
253,-587.859796616802,197.21839779260878,4.069181237752011
254,-856.1502157671405,198.08650503579804,6.85483032011815
255,-1148.3940591634966,307.76773877102903,8.75652417075487
256,-1405.8004920333162,359.2987024923176,10.901060307718737
257,-878.7300037134225,272.17917694925393,6.318237778793427
258,-931.7999559215194,233.47028547647915,7.274267400469172
259,-1113.211641315182,184.79030251390793,9.671055612513275
260,-1473.8525832408855,316.6615251734097,12.054073521536205
261,-1006.1707610380688,250.25250856847146,7.874148463224976
262,-1422.24047119474,305.21974153662563,11.635632600605355
263,-1381.7390720794879,430.8080343496694,9.90553164301894
264,-1051.9885156605449,256.3108531005861,8.28830898499957
265,-893.1688383326648,243.5731250467417,6.7666220133950326
266,-1342.1797813427556,256.76778089272517,11.306375004687817
267,-1234.3505252362793,393.4365728749112,8.759520337097586
268,-977.4970437591444,180.5601648397837,8.301425822076673
269,-968.945881494698,214.92991793021872,7.8543329537966615
270,-925.4271988102172,254.27461458453658,6.991172752350842
271,-1115.4345038261722,278.8240100929397,8.714692643054503
272,-667.5902371697831,189.08815182838046,4.984396722306277
273,-1344.6440790538413,336.9408541616372,10.496908592627124
274,-1159.065569642212,263.9287496853444,9.324341874550704
275,-547.9147420693173,192.56321969288473,3.7015783580878403
276,-949.5171567885955,235.06149154705696,7.442246512932694
277,-1162.6161380936412,321.40044887199036,8.762663429392196
278,-1205.2353530313671,302.569369410554,9.402770662716803
279,-1433.0115956797363,289.3445157834747,11.91319874891939
280,-1686.7220864434455,338.405025946971,14.04496938017161
281,-1156.4385770709468,272.0881583920739,9.211983527904923
282,-1356.7510271442811,385.7894510530729,10.11418308428342
283,-1711.3175997171516,314.37593683558055,14.551475655016361
284,-1031.7611961828325,179.3281952000637,8.879510426903842
285,-1018.5849098498943,299.83748599661646,7.486952331804976
286,-1098.141561866541,388.52896235229787,7.391797911606701
287,-974.8745403773551,189.34180983934615,8.182632609770925
288,-808.0874230207928,176.93182778361776,6.57453745038724
289,-991.2075791895134,292.46775829105593,7.278539801025599
290,-836.9076009055822,202.52301643436675,6.608172754908494
291,-1037.127100562154,231.39473002384375,8.39304552644073
292,-1256.9718187291517,288.58767362257106,10.087334844860214
293,-895.3021128902029,187.4715584020599,7.373234942584823
294,-980.810367138721,185.82265429253334,8.281122008814455
295,-947.5012257811547,214.9559150467269,7.6306803201502875
296,-995.9224337002435,218.94995298938466,8.093463340738117
297,-947.2383675132841,180.62268862691963,7.985579988399629
298,-972.9297595022822,196.19629756814345,8.090973561813946
299,-1223.3177293905505,262.31664026393724,10.010428011735556
300,-991.6696268350231,266.9872906301317,7.548774335467616
301,-1430.4057527479472,383.497849655349,10.905290657214564
302,-838.5723710696477,185.1296243128925,6.806695278716201
303,-982.669943612097,235.20976551047067,7.786043521891941
304,-1192.493460632622,256.9771011458613,9.744962077987092
305,-950.0221793837061,254.04170204914087,7.24979663890172
306,-745.0707834944246,179.27599715903492,5.893695690993641
307,-1132.605180066528,244.119134441499,9.255062975260719
308,-811.2684872984192,176.9380713941287,6.607608499003025
309,-951.5888009422065,236.71388110829764,7.446613748269883
310,-809.9220425623729,182.21380102859592,6.538627515976845
311,-1330.9500121377507,318.3029126351692,10.548407286485226
312,-938.5502680142765,279.63652748046104,6.863684797227243
313,-869.0233704469969,324.7100897923749,5.669930006818979
314,-672.4550247542417,197.9434577437268,4.942828823026198
315,-801.6040230630971,227.67406542433156,5.97843705873714
316,-1269.0483559863574,359.7349318130738,9.47201483513837
317,-896.2029254216943,312.2459673757887,6.082884979644853
318,-994.0844756596969,204.57469031775582,8.224060263978552
319,-813.4831827660272,185.38293938592278,6.542710868542755
320,-1170.4104204029636,283.06849686821784,9.243145036820268
321,-864.4088198816083,184.65840486506676,7.080733489755641
322,-1757.9866386560445,413.0165581574773,14.010105005193402
323,-1221.0989933473384,306.7307690112766,9.524669003500646
324,-1352.6076844510817,359.81653482234907,10.341574475299302
325,-1335.5238433998695,357.9078157045535,10.183500288492878
326,-753.2116586596308,187.59645211886726,5.891825068132952
327,-543.465132909737,176.61426172503732,3.8213632415072873
328,-807.114283129109,198.83624415282753,6.336229572669598
329,-801.960396507357,294.25709706733414,5.288576035833571
330,-747.3478204522179,188.6452201060755,5.819818753605649
331,-870.133671293542,268.04462564880015,6.271760892132726
332,-945.0732297959696,262.66135241596754,7.108457056041687
333,-1073.122038856712,335.7519321804018,7.680938611211566
334,-1202.0130144848665,390.0541321963095,8.45790502383914
335,-1302.0631845316107,272.6721699904374,10.722823068137224
336,-978.3926126738314,315.48480845361814,6.905289627293887
337,-727.5769956592186,200.38748604811445,5.491557391782336
338,-690.0982291532384,199.52692115595374,5.110117791638383
339,-751.1922758272008,185.54848595267038,5.892122811193027
340,-733.5042974308319,197.71331330907046,5.581156084601681
341,-1178.8582439160814,392.1267679518837,8.195119541293726
342,-905.1762122074606,329.4838753844018,5.996795175240194
343,-919.5542489527755,283.71412312621123,6.623334644026713
344,-555.3381170075812,229.12016825814896,3.3981036328065843
345,-880.4232075858727,209.40873927474482,6.989734044907581
346,-688.9493370076838,191.38776035262316,5.1829330901568795
347,-788.9306908135768,207.04714344263613,6.061286951780633
348,-852.8213233632594,176.55316650590726,7.044459967264082
349,-761.1224008593913,178.70395246644097,6.066858837426565
350,-986.7648794195705,174.46506557533078,8.461456394210831
351,-984.2501699032144,305.1180932116872,7.0742924655367405
352,-828.2796995303272,268.14020790574386,5.834786371089408
353,-807.9498666767014,211.94735517489028,6.208359494810534
354,-738.3017708879879,189.40661200750526,5.717657905005031
355,-1136.2566485178713,302.12708356400617,8.688849634936096
356,-968.7683690076071,193.50026800907335,8.075709385401392
357,-719.0746419831768,198.72515135869696,5.420307194004995
358,-538.6894312851675,186.90311202516017,3.6644408256250753
359,-1084.776838885368,226.92009273912564,8.936007772356692
360,-1050.0157576934384,337.093572477526,7.426272762665757
361,-1031.4218653122175,363.94664809811957,6.952866845980187
362,-1482.1776078885425,372.6021521930596,11.55807766349461
363,-1162.1590336599882,377.86528935912077,8.169726503134036
364,-864.9213497307474,215.25717325482128,6.767335171624232
365,-882.2638295294851,265.54295290000573,6.424175798223742
366,-1014.7961620941768,351.08242518286534,6.913684759492829
367,-1034.2870061706944,216.93862782889985,8.514045607727029
368,-1199.6688586331873,399.4126342100286,8.33600233774123
369,-745.0034474374311,202.33583214539024,5.652787659292094
370,-988.3053255173592,190.07709825361266,8.31487736733069
371,-837.2278501355759,184.57997682743226,6.798415346959828
372,-1122.7473160833274,272.9287204883235,8.852277037447953
373,-1225.764776927791,192.0009131482745,10.768373581036629
374,-856.1100069860393,182.15591282007077,7.020355147562171
375,-1100.510036910226,335.9482968224734,7.964184792580757
376,-680.9313666057245,175.77219135556507,5.26207474218916
377,-1044.1889888959427,208.7133259445636,8.702871489076864
378,-1014.8226013309105,255.1953138463212,7.912784244631141
379,-914.8997870475987,244.3482851129451,6.984911478485973
380,-1262.4154264840843,399.59721379988184,8.987689715460444
381,-887.9507515695384,169.49235529242753,7.48394162788657
382,-1149.4769128825674,378.6864263190432,8.029067568370042
383,-763.0491842274653,196.45178042918383,5.902056289565429
384,-779.6226156161896,194.17882501958948,6.098372818714583
385,-981.7010689178134,252.33242553885637,7.597590035197469
386,-694.2349361077618,177.59557249169075,5.381660037667408
387,-989.658512465721,330.32373627829935,6.868070585285643
388,-1306.5498651436815,415.5620948611986,9.281122607109197
389,-1053.6642691249008,384.8245116900148,6.967080806613395
390,-1259.446100102082,342.1701322911599,9.554957998030439
391,-1096.6502858457038,304.3003172321356,8.253645506391337
392,-896.4568403847102,190.22137574286444,7.356619423352558
393,-1347.5226512126987,341.26027602122355,10.481899741577864
394,-996.3253354214958,197.65143695951528,8.31951977564563
395,-1056.6655295961477,392.17141896540795,6.921813652403546
396,-977.5963032991175,179.8998034472047,8.309338540124086
397,-569.5840558016914,221.75612988688312,3.623207561612588
398,-1293.7628999695835,502.8038071762966,8.239157216596743
399,-1278.2582747901422,414.7174465677972,8.995216960649428
400,-1155.8279729353671,444.0401877689186,7.414456095483839
401,-951.0632822941885,187.0224188866103,7.958758993828941
402,-859.2776261498794,193.013450003542,6.940251834857684
403,-869.9318094231503,174.10681803883807,7.248176993586584
404,-1212.563999779311,505.01936750827394,7.370256586156636
405,-782.0299721793148,239.99665212690192,5.646180417212634
406,-1137.8957372364898,305.08741890415797,8.67508664929512
407,-1425.8129535483663,443.7244318580232,10.230088767607741
408,-689.8278216342939,207.67897881715868,5.022383779345158
409,-606.0918542345304,176.17471327781055,4.478303551632499
410,-1004.6530386325177,183.2688840382715,8.556084943690065
411,-1018.0513064063114,288.3851862268638,7.600688751869247
412,-1277.1411035690776,201.66959982642464,11.202828163985968
413,-822.5426094897406,218.67040472123736,6.2903354663385755
414,-924.492602762132,171.1897616446165,7.846904594974119
415,-1060.4141202738401,206.5094546929778,8.894840266467314
416,-988.3447030512234,198.88539113310978,8.223534499147016
417,-902.2939442949332,204.71088836680357,7.266490165918018
418,-969.4083283512794,290.68021469659413,7.070084517236306
419,-1079.1628606713089,268.40065713396,8.445439620180721
420,-619.0027583309507,230.2820455700039,4.049174091259864
421,-1272.0624941403248,272.8606947941531,10.408352076522617
422,-983.6722939176415,178.76864190444354,8.384413041804146
423,-839.3075333632636,189.20651600182123,6.771885597515024
424,-584.4132804102707,274.12225559689114,3.23219817513937
425,-992.913248196276,196.7803845791939,8.293050662677937
426,-1235.0045374282906,462.1082542769485,8.051002949493144
427,-1124.872642550269,242.9118151232383,9.187091952364902
428,-1257.5020255578702,355.2110410593468,9.398864421859619
429,-1004.1303268426497,212.54987357412847,8.245629721547095
430,-644.489754965541,184.33936143174682,4.793233265977025
431,-1154.1034068000022,260.59103854752425,9.307420502629975
432,-657.3540211206879,237.34312623180088,4.375113488425909
433,-1056.5813654416233,285.5519726354066,8.031556175064756
434,-723.6524501033134,195.39053202652727,5.502728313299855
435,-1125.414408349855,394.17878925438373,7.617037698911159
436,-1298.2263719506748,477.8722083161851,8.545355871192596
437,-921.2145770632934,210.28410389053025,7.405525762216282
438,-1212.5534593381262,193.11436892521397,10.619157191801172
439,-984.0837535835794,291.2632184837307,7.21688057395676
440,-1188.6741728298437,324.4810217820051,9.002011990081654
441,-1220.2433226552507,476.96592634405215,7.7424728782416485
442,-1060.8281738467385,322.5726739859188,7.690161456883536
443,-759.2586063433336,169.83898356869997,6.139787737235767
444,-1265.2009511147066,372.8847016044505,9.294960932398503
445,-1041.8740133467034,283.54042971623574,7.8993081628173725
446,-1063.102419942112,204.18880624739546,8.947016809319965
447,-1115.9024457091666,228.61995928812567,9.242525900219173
448,-1043.6064192979306,202.45614489871173,8.761982024991866
449,-532.1201829735058,197.61588726884318,3.484419746923571
450,-1202.2602834574943,301.3511583239462,9.384470053474459
451,-542.0152698259899,195.60448358930256,3.6084456899654906
452,-1220.0709644404785,275.33614699993836,9.840987681672294
453,-1023.2631104765234,275.7935800296581,7.7861409421548435
454,-1020.3241190106729,213.4966867984437,8.404452418877387
455,-1216.67295754369,374.0220929559282,8.777613172789188
456,-1341.942217722224,399.81659366176564,9.813808583963107
457,-679.5124412920803,176.42329573279255,5.240511932909247
458,-1196.7527708169116,203.49617606044723,10.346422862046504
459,-876.4465331218406,179.76115849124056,7.257139319068751
460,-583.2936269500981,204.61407057511212,3.9445787122394376
461,-655.6622752687047,199.91207710076858,4.747397897582666
462,-1018.6703939799411,238.66016699056757,8.125106531139307
463,-773.5219405167975,177.23048319464647,6.21136934710574
464,-1170.0520417943567,245.09754689777344,9.634942655172747
465,-822.0198658891046,181.63701092575468,6.670654739201563
466,-1014.1355668202906,175.65777825910402,8.734143630845692
467,-1093.2433048036141,235.7346868274205,8.932381437252015
468,-764.3873356585123,203.35839843499642,5.844051429411626
469,-970.9523393685021,235.66051561865456,7.659289830727579
470,-1092.8611391810525,428.20005917127463,6.923552916768521
471,-1115.2640639486922,278.24134669961865,8.718986638011181
472,-1044.1222219499364,314.5562140631822,7.599645915487025
473,-963.7504696473917,218.16430989298738,7.766522497441709
474,-1177.064236882037,326.10834134705976,8.864123911822686
475,-609.0072700363071,233.29548167914348,3.913664462053786
476,-1102.9188608071352,293.43553246635236,8.432118003549816
477,-1105.2392619903803,272.9975159134917,8.669184854967588
478,-622.0572551526197,176.17231006013907,4.644634844713341
479,-1187.2808396965888,329.29608958794915,8.937341146964995
480,-1084.8945550828823,267.51983033233586,8.51432004948486
481,-1023.7857515592221,264.12491516311127,7.9131337124594845
482,-1060.7851148297416,243.56332368314622,8.512726991110368
483,-714.6044632466115,233.65766070492938,5.009862526475854
484,-932.6632055041133,175.70940037108466,7.884935470135715
485,-1146.4683519454213,231.48834339243575,9.531041755760263
486,-993.1669367328416,217.17976759776417,8.08319967849039
487,-1258.9269744117355,449.0797770956009,8.4359083053764
488,-969.4410157234947,200.9084819514055,8.005547226792595
489,-1107.4945147502333,329.7056422437911,8.101967421942108
490,-552.5819274586979,214.59580175251557,3.5206888094393993
491,-1377.1646681298905,492.04292032621885,9.220018206288247
492,-1073.7828551064767,189.327519221086,9.213076415472822
493,-809.4656960379972,199.21172164680576,6.356812233241577
494,-720.4150129230957,220.58457536659674,5.206567057880197
495,-945.871597176331,267.98865143900696,7.061280684763788
496,-550.9966646307379,177.9759783616229,3.8856321486366148
497,-697.6610786158195,204.0829321900343,5.141439025268598
498,-1306.3379098570588,316.96801696789,10.30593638426218
499,-715.415457786685,231.5343643360177,5.040428056777785
500,-1055.302806268212,369.0701897523762,7.148256422039953
501,-1114.7096992835598,310.8938368679858,8.373081900162228
502,-593.9287864432265,168.7724351425344,4.4287119927155425
503,-1336.5628422047555,403.17595729841025,9.722780051107764
504,-997.2350479293591,290.3104166542025,7.3637982424495485
505,-1017.5604460160291,274.3403852637362,7.741875632836382
506,-1010.59444909937,213.4067756903765,8.304038264677015
